127.0.0.1 - - [02/Dec/2016:15:58:44 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:07:43 +0800] "GET /assets/flash/ZeroClipboard.swf?noCache=1480666063772 HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:07:48 +0800] "GET /LinTest/table/dd?oneday=2016-11-11 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:07:48 +0800] "GET /LinTest/table/daybaobiao?oneday=2016-11-11 HTTP/1.1" 200 13791
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:07:48 +0800] "GET /LinTest/static/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:07:49 +0800] "GET /assets/flash/ZeroClipboard.swf?noCache=1480666069061 HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:08:20 +0800] "GET /LinTest/table/dd?oneday=2016-11-01 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:08:20 +0800] "GET /LinTest/table/daybaobiao?oneday=2016-11-01 HTTP/1.1" 200 13068
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:08:20 +0800] "GET /LinTest/static/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:08:20 +0800] "GET /assets/flash/ZeroClipboard.swf?noCache=1480666100619 HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:08:27 +0800] "GET /LinTest/table/dd?oneday=2016-11-18 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:08:27 +0800] "GET /LinTest/table/daybaobiao?oneday=2016-11-18 HTTP/1.1" 200 13299
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:08:27 +0800] "GET /LinTest/static/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:08:27 +0800] "GET /assets/flash/ZeroClipboard.swf?noCache=1480666107254 HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:08:45 +0800] "GET /LinTest/table/dd?oneday=2016-11-13 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:08:45 +0800] "GET /LinTest/table/daybaobiao?oneday=2016-11-13 HTTP/1.1" 200 12648
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:08:45 +0800] "GET /LinTest/static/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:08:45 +0800] "GET /assets/flash/ZeroClipboard.swf?noCache=1480666125285 HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:08:56 +0800] "GET /LinTest/table/dd?oneday=2016-11-15 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:08:56 +0800] "GET /LinTest/table/daybaobiao?oneday=2016-11-15 HTTP/1.1" 200 13301
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:08:56 +0800] "GET /LinTest/static/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:08:56 +0800] "GET /assets/flash/ZeroClipboard.swf?noCache=1480666136548 HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/table/insert_day HTTP/1.1" 200 15478
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/css/bootstrap.min.css HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/css/dashboard.css HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/js/ie-emulation-modes-warning.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/js/bootstrap.min.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/plug/bootstrap-datetimepicker-master/css/bootstrap-datetimepicker.min.css HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/static/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/js/jquery.min.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/plug/bootstrap-datetimepicker-master/js/bootstrap-datetimepicker.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/plug/bootstrap-datetimepicker-master/js/locales/bootstrap-datetimepicker.fr.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/plug/bootstrap-datetimepicker-master/sample%20in%20bootstrap%20v3/jquery/jquery-1.8.3.min.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/js/assets/js/docs.min.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/static/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/js/jquery.min.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/js/bootstrap.min.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/js/assets/js/docs.min.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:24 +0800] "GET /LinTest/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:25 +0800] "GET /LinTest/static/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:25 +0800] "GET /LinTest/plug/bootstrap-datetimepicker-master/sample%20in%20bootstrap%20v3/jquery/jquery-1.8.3.min.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:25 +0800] "GET /LinTest/plug/bootstrap-datetimepicker-master/js/bootstrap-datetimepicker.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:25 +0800] "GET /LinTest/plug/bootstrap-datetimepicker-master/js/locales/bootstrap-datetimepicker.fr.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:16:11:25 +0800] "GET /assets/flash/ZeroClipboard.swf?noCache=1480666285062 HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:04:59 +0800] "GET /assets/flash/ZeroClipboard.swf?noCache=1480669499350 HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:05:06 +0800] "GET /LinTest/index HTTP/1.1" 200 10985
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:05:06 +0800] "GET /LinTest/static/css/carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:05:06 +0800] "GET /LinTest/static/img/DVA.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:05:06 +0800] "GET /LinTest/static/img/%E4%B8%AA%E4%BA%BA%E7%9B%B8%E7%89%87.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:05:06 +0800] "GET /LinTest/static/img/%E5%85%89%E5%A4%B4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:05:06 +0800] "GET /assets/flash/ZeroClipboard.swf?noCache=1480669506614 HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:05:17 +0800] "GET /LinTest/blog HTTP/1.1" 200 13035
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:05:17 +0800] "GET /LinTest/static/css/blog.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:05:17 +0800] "GET /LinTest/static/assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:05:17 +0800] "GET /LinTest/static/assets/js/docs.min.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:05:17 +0800] "GET /LinTest/static/assets/js/docs.min.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:05:17 +0800] "GET /LinTest/static/assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:14:23 +0800] "GET /LinTest/blog?num=40 HTTP/1.1" 200 40065
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:14:23 +0800] "GET /LinTest/static/assets/js/docs.min.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:14:23 +0800] "GET /LinTest/static/assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:14:24 +0800] "GET /LinTest/static/assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:24:05 +0800] "GET /LinTest/blog/brain_teasers HTTP/1.1" 200 5147
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:24:05 +0800] "GET /LinTest/static/assets/js/docs.min.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:24:05 +0800] "GET /LinTest/static/assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:24:05 +0800] "GET /LinTest/static/assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:24:12 +0800] "GET /LinTest/blog/brain_teasers HTTP/1.1" 200 5216
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:24:12 +0800] "GET /LinTest/static/assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:24:12 +0800] "GET /LinTest/static/assets/js/docs.min.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:24:12 +0800] "GET /LinTest/static/assets/js/docs.min.js HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [02/Dec/2016:17:24:12 +0800] "GET /LinTest/static/assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 952
